t1,ch1,t2,ch2
0.88,0.3060344219207764,0.880000125,1.2517691440582277
0.9,0.29906069755554204,0.900000125,1.2607419528961183
0.92,0.30304568290710454,0.9200001250000001,1.2727056980133058
0.9400000000000001,0.29706820487976077,0.9400001250000001,1.2896543369293214
0.96,0.29706820487976077,0.960000125,1.2956362094879152
0.98,0.29507571220397955,0.980000125,1.3125848484039309
1.0,0.29208697319030763,1.000000125,1.3165727634429933
1.02,0.28909823417663577,1.020000125,1.3285365085601808
1.04,0.2940794658660889,1.040000125,1.3444881687164307
1.06,0.29308321952819827,1.060000125,1.3534609775543214
1.08,0.28411700248718263,1.080000125,1.365424722671509
1.1,0.29109072685241705,1.100000125,1.3743975315093997
1.12,0.28909823417663577,1.120000125,1.3883552341461183
1.1400000000000001,0.28810198783874513,1.140000125,1.4013159580230714
1.16,0.29109072685241705,1.1600001249999998,1.4242464694976809
1.18,0.30703066825866704,1.1800001249999998,1.6954246921539309
1.2,0.3080269145965576,1.2000001249999999,1.9346995944976808
1.22,0.30503817558288576,1.2200001249999999,2.029412576675415
1.24,0.3020494365692139,1.240000125,2.0134609165191653
1.26,0.3020494365692139,1.260000125,1.958627084732056
1.28,0.2980644512176514,1.280000125,1.875877847671509
1.3,0.29607195854187013,1.300000125,1.801104440689087
1.32,0.2861094951629639,1.320000125,1.7283249912261964
1.34,0.2851132488250733,1.340000125,1.6645183506011965
1.36,0.283120756149292,1.360000125,1.612675455093384
1.3800000000000001,0.28013201713562014,1.380000125,1.5727963047027589
1.4000000000000001,0.275150785446167,1.400000125,1.5478718357086183
1.42,0.28013201713562014,1.4200001249999998,1.5259383029937745
1.44,0.27216204643249514,1.4400001249999999,1.511980600357056
1.46,0.275150785446167,1.4600001249999999,1.5020108127593996
1.48,0.27216204643249514,1.4800001249999999,1.4960289402008058
1.5,0.26817706108093264,1.500000125,1.4980228977203371
1.52,0.26618456840515137,1.520000125,1.4940349826812747
1.54,0.267180814743042,1.540000125,1.4960289402008058
1.56,0.2701695537567139,1.560000125,1.5000168552398683
1.58,0.26618456840515137,1.580000125,1.5079926853179932
1.6,0.26020709037780765,1.600000125,1.5189594516754152
1.62,0.26219958305358887,1.620000125,1.5259383029937745
1.6400000000000001,0.26219958305358887,1.640000125,1.5259383029937745
1.6600000000000001,0.2651883220672608,1.660000125,1.5418899631500247
1.68,0.26020709037780765,1.6800001249999998,1.548868814468384
1.7,0.25622210502624515,1.7000001249999999,1.5578416233062746
1.72,0.25622210502624515,1.7200001249999999,1.5737932834625246
1.74,0.251240873336792,1.740000125,1.577781198501587
1.76,0.25622210502624515,1.760000125,1.5907419223785402
1.78,0.25223711967468265,1.780000125,1.5997147312164308
1.8,0.251240873336792,1.800000125,1.6116784763336183
1.82,0.2572183513641358,1.820000125,1.6296240940093996
1.84,0.2532333660125733,1.840000125,1.6326150302886966
1.86,0.2502446269989014,1.860000125,1.6375999240875245
1.8800000000000001,0.2502446269989014,1.880000125,1.6545485630035401
1.9000000000000001,0.24924838066101077,1.900000125,1.6595334568023683
1.92,0.24526339530944827,1.9200001249999998,1.6695032444000246
1.94,0.251240873336792,1.9400001249999999,1.6854549045562746
1.96,0.24526339530944827,1.9600001249999999,1.6904397983551027
1.98,0.24924838066101077,1.9800001249999999,1.7043975009918215
2.0,0.24327090263366702,2.000000125,1.7113763523101808
2.02,0.24227465629577638,2.020000125,1.7203491611480715
2.04,0.23629717826843263,2.040000125,1.7283249912261964
2.06,0.24227465629577638,2.060000125,1.7412857151031496
2.08,0.24327090263366702,2.080000125,1.748264566421509
2.1,0.24227465629577638,2.100000125,1.7602283115386965
2.12,0.24127840995788577,2.1200001250000002,1.7662101840972904
2.14,0.23530093193054202,2.1400001250000003,1.7632192478179933
2.16,0.24028216361999513,2.1600001250000003,1.7941255893707277
2.18,0.259210844039917,2.1800001250000003,2.0712856845855714
2.2,0.2532333660125733,2.2000001250000003,2.0732796421051027
2.22,0.26419207572937015,2.2200001250000003,2.0732796421051027
2.24,0.25622210502624515,2.2400001250000003,2.0732796421051027
2.2600000000000002,0.2532333660125733,2.2600001250000004,2.0732796421051027
2.2800000000000002,0.25622210502624515,2.2800001250000004,2.0732796421051027
2.3000000000000003,0.2542296123504639,2.3000001250000004,2.0732796421051027
2.32,0.24028216361999513,2.320000125,2.0722826633453373
2.34,0.23928591728210452,2.340000125,2.0184458103179934
2.36,0.24028216361999513,2.360000125,1.9695938510894777
2.38,0.23330843925476077,2.380000125,1.9187479343414309
2.4,0.23231219291687014,2.400000125,1.8908325290679935
2.42,0.23530093193054202,2.420000125,1.8698959751129152
2.44,0.2303197002410889,2.440000125,1.8499563999176027
2.46,0.22733096122741703,2.460000125,1.8330077610015871
2.48,0.22135348320007325,2.480000125,1.8300168247222903
2.5,0.2263347148895264,2.500000125,1.8260289096832278
2.52,0.22932345390319828,2.520000125,1.8270258884429933
2.54,0.2263347148895264,2.540000125,1.8330077610015871
2.56,0.22434222221374514,2.560000125,1.8350017185211185
2.58,0.219360990524292,2.580000125,1.8350017185211185
2.6,0.219360990524292,2.600000125,1.8499563999176027
2.62,0.219360990524292,2.6200001250000002,1.838989633560181
2.64,0.22035723686218264,2.6400001250000003,1.8539443149566652
2.66,0.22434222221374514,2.6600001250000003,1.8609231662750247
2.68,0.21736849784851076,2.6800001250000003,1.8649110813140872
